1875	0.999756
1876	0.999878
1877	0.999878
1878	0.999634
1879	0.999512
1880	0.999756
1881	1.000000
1882	1.000000
1883	0.999512
1884	0.999634
1885	1.000000
1886	0.999512
1887	0.999756
1888	0.999756
1889	0.999390
1890	0.999268
1891	0.999512
1892	0.999512
1893	0.999634
1894	0.999878
1895	1.000000
1896	1.000000
1897	0.999756
1898	0.999878
1899	0.999634
1900	0.999390
1901	0.999390
1902	0.999634
1903	0.999512
1904	0.999756
1905	0.999756
1906	0.999878
1907	0.999756
1908	0.999878
1909	1.000000
1910	0.999878
1911	1.000000
1912	0.999878
1913	1.000000
1914	0.999756
1915	0.999512
1916	0.999634
1917	0.999512
1918	0.999512
1919	0.999634
1920	0.999756
1921	0.999878
1922	0.999756
1923	0.999878
1924	0.999634
1925	0.999146
1926	0.998901
1927	0.999390
1928	0.999268
1929	0.999756
1930	0.999878
1931	0.999756
1932	0.999756
1933	0.999756
1934	0.999756
1935	0.999390
1936	0.999390
1937	0.999634
1938	0.999512
1939	0.999390
1940	0.999756
1941	1.000000
1942	0.999756
1943	0.999756
1944	0.999512
1945	0.999634
1946	0.999390
1947	0.999634
1948	0.999512
1949	0.999512
1950	0.999634
1951	0.999390
1952	0.999634
1953	0.999268
1954	0.999878
1955	0.999756
1956	0.999756
1957	0.999756
1958	0.999756
1959	0.999756
1960	0.999512
1961	0.999756
1962	0.999634
1963	0.999756
1964	0.999756
1965	0.999512
1966	0.999634
1967	0.999512
1968	0.999878
1969	0.999756
1970	0.999878
1971	1.000000
1972	0.999878
1973	0.999878
1974	1.000000
1975	0.999756
1976	0.999634
1977	0.999634
1978	0.999634
1979	0.999634
1980	0.999756
1981	0.999512
1982	0.999512
1983	0.999756
1984	0.999634
1985	0.999512
1986	0.999390
1987	0.999512
1988	1.000000
1989	1.000000
1990	0.999878
1991	1.000000
1992	0.999634
1993	0.999634
1994	0.999878
1995	0.999512
1996	0.999390
1997	0.999756
1998	0.999512
1999	0.999634
2000	0.999634
2001	0.999756
2002	0.999878
2003	0.999878
2004	0.999634
2005	0.999634
2006	0.999634
2007	0.999756
2008	0.999878
2009	1.000000
2010	0.999756
2011	0.999512
2012	1.000000
2013	0.999878
2014	0.999512
2015	0.999756
2016	0.999756
2017	0.999756
2018	0.999878
2019	0.999756
2020	0.999756
2021	0.999878
2022	0.999878
2023	0.999878
2024	0.999878
2025	1.000000
2026	0.999634
2027	0.999512
2028	0.999390
2029	0.999634
2030	0.999756
2031	0.999878
2032	0.999634
2033	0.999634
2034	0.999512
2035	0.999512
2036	0.999634
2037	0.999756
2038	0.999756
2039	0.999756
2040	1.000000
2041	0.999634
2042	0.999634
2043	0.999756
2044	0.999756
2045	0.999390
2046	0.999634
2047	0.999634
2048	0.999634
2049	0.999756
2050	0.999634
2051	0.999878
2052	0.999878
2053	0.999756
2054	0.999634
2055	0.999512
2056	0.999634
2057	0.999634
2058	0.999756
2059	1.000000
2060	0.999756
2061	0.999512
2062	0.999268
2063	0.999512
2064	0.999146
2065	0.999512
2066	0.999390
2067	0.999756
2068	0.999878
2069	0.999634
2070	0.999634
2071	0.999634
2072	0.999756
2073	0.999634
2074	0.999634
2075	0.999756
2076	0.999756
2077	0.999878
2078	0.999512
2079	0.999756
2080	0.999878
2081	0.999390
2082	0.999756
2083	0.999268
2084	0.999878
2085	0.999878
2086	1.000000
2087	0.999756
2088	0.999756
2089	0.999756
2090	0.999878
2091	0.999878
2092	1.000000
2093	0.999634
2094	0.999512
2095	0.999390
2096	0.999390
2097	0.999512
2098	0.999268
2099	0.999146
2100	0.999512
2101	1.000000
2102	0.999756
2103	0.999512
2104	0.999512
2105	0.999756
2106	0.999878
2107	1.000000
2108	0.999756
2109	0.999634
2110	0.999390
2111	0.999634
2112	0.999756
2113	0.999634
2114	0.999634
2115	0.999634
2116	0.999756
2117	0.999756
2118	0.999634
2119	0.999756
2120	1.000000
2121	0.999390
2122	0.999512
2123	0.999512
2124	0.999512
2125	0.999634
2126	0.999878
2127	0.999756
2128	0.999512
2129	0.999268
2130	0.999268
2131	0.999878
2132	0.999634
2133	0.999634
2134	0.999756
2135	0.999634
2136	0.999512
2137	0.999634
2138	0.999634
2139	0.999512
2140	0.999512
2141	0.999878
2142	0.999878
2143	0.999634
2144	0.999390
2145	0.999512
2146	0.999756
2147	0.999878
2148	0.999756
2149	0.999756
2150	0.999756
2151	0.999756
2152	0.999756
2153	1.000000
2154	0.999512
2155	0.999634
2156	0.999390
2157	0.999634
2158	0.999756
2159	0.999878
2160	0.999634
2161	0.999634
2162	0.999756
2163	0.999878
2164	0.999756
2165	0.999878
2166	0.999756
2167	0.999878
2168	0.999634
2169	0.999878
2170	1.000000
2171	1.000000
2172	1.000000
2173	0.999878
2174	0.999878
2175	0.999634
2176	0.999634
2177	0.999878
2178	1.000000
2179	0.999634
2180	0.999756
2181	1.000000
2182	0.999512
2183	0.999878
2184	0.999878
2185	0.999878
2186	1.000000
2187	0.999756
2188	0.999878
2189	0.999512
2190	0.999634
2191	0.999756
2192	0.999634
2193	0.999756
2194	0.999634
2195	0.999756
2196	1.000000
2197	0.999634
2198	0.999756
2199	0.999756
2200	0.999756
2201	0.999634
2202	0.999634
2203	0.999878
2204	0.999878
2205	0.999634
2206	0.999268
2207	0.999268
2208	0.999634
2209	0.999634
2210	0.999756
2211	0.999878
2212	0.999634
2213	0.999634
2214	0.999390
2215	0.999512
2216	0.999512
2217	0.999634
2218	0.999512
2219	0.999268
2220	0.999512
2221	0.999268
2222	0.999756
2223	0.999512
2224	0.999634
2225	0.999512
2226	0.999390
2227	0.999634
2228	0.999756
2229	0.999878
2230	0.999634
2231	0.999756
2232	0.999512
2233	0.999756
2234	0.999634
2235	0.999512
2236	0.999634
2237	0.999756
2238	0.999756
2239	0.999634
2240	0.999878
2241	0.999634
2242	1.000000
2243	1.000000
2244	1.000000
2245	0.999634
2246	0.999634
2247	0.999756
2248	0.999390
2249	0.999634
2250	0.999756
2251	0.999756
2252	0.999878
2253	0.999756
2254	0.999878
2255	0.999878
2256	0.999634
2257	0.999634
2258	0.999634
2259	0.999756
2260	0.999634
2261	0.999634
2262	1.000000
2263	0.999390
2264	0.999390
2265	0.999512
2266	0.999634
2267	0.999878
2268	0.999878
2269	1.000000
2270	0.999878
2271	0.999756
2272	0.999634
2273	0.999512
2274	0.999634
2275	0.999512
2276	0.999512
2277	0.999390
2278	0.999634
2279	0.999878
2280	1.000000
2281	0.999756
2282	0.999756
2283	0.999634
2284	0.999512
2285	0.999878
2286	0.999634
2287	0.999390
2288	0.999268
2289	0.998779
2290	0.999512
2291	0.999390
2292	0.999878
2293	0.999634
2294	0.999512
2295	0.999878
2296	0.999878
2297	0.999512
2298	0.999878
2299	0.999878
2300	0.999756
2301	0.999512
2302	0.999512
2303	0.999634
2304	0.999878
2305	1.000000
2306	0.999878
2307	0.999878
2308	1.000000
2309	1.000000
2310	1.000000
2311	1.000000
2312	1.000000
2313	1.000000
2314	0.999268
2315	0.999146
2316	0.999146
2317	0.999146
2318	0.999268
2319	0.999268
2320	0.999512
2321	0.999146
2322	0.999268
2323	0.999268
2324	0.999634
2325	0.999634
2326	0.999390
2327	0.999146
2328	0.999146
2329	0.999390
2330	0.999512
2331	1.000000
2332	0.999878
2333	0.999878
2334	1.000000
2335	0.999634
2336	0.999878
2337	0.999634
2338	1.000000
2339	1.000000
2340	0.999878
2341	0.999878
2342	0.999756
2343	0.999512
2344	0.999756
2345	0.999756
2346	0.999878
2347	0.999878
2348	0.999512
2349	0.999756
2350	0.999878
2351	0.999268
2352	0.999756
2353	0.999756
2354	0.999756
2355	1.000000
2356	0.999878
2357	0.999878
2358	0.999268
2359	0.999390
2360	0.999390
2361	0.999512
2362	0.999146
2363	0.999512
2364	0.999756
2365	0.999878
2366	0.999756
2367	0.999878
2368	0.999634
2369	0.999756
2370	0.999512
2371	0.999756
2372	0.999878
2373	0.999878
2374	0.999634
2375	0.999756
2376	0.999756
2377	0.999756
2378	0.999390
2379	0.999512
2380	0.999878
2381	0.999756
2382	0.999878
2383	0.999756
2384	0.999634
2385	0.999756
2386	0.999756
2387	1.000000
2388	0.999756
2389	0.999634
2390	0.999878
2391	0.999878
2392	0.999634
2393	0.999878
2394	0.999634
2395	0.999756
2396	1.000000
2397	1.000000
2398	1.000000
2399	1.000000
2400	1.000000
2401	0.999878
2402	0.999390
2403	0.999634
2404	0.999390
2405	0.999634
2406	0.999390
2407	0.999756
2408	0.999634
2409	0.999756
2410	0.999390
2411	0.999512
2412	0.999756
2413	0.999878
2414	0.999878
2415	1.000000
2416	0.999878
2417	0.999878
2418	0.999878
2419	0.999878
2420	0.999634
2421	0.999756
2422	0.999390
2423	0.999878
2424	1.000000
2425	1.000000
2426	0.999878
2427	1.000000
2428	0.999878
2429	0.999878
2430	0.999512
2431	0.999512
2432	0.999512
2433	0.999756
2434	1.000000
2435	0.999878
2436	0.999878
2437	0.999756
2438	0.999268
2439	0.999756
2440	0.999756
2441	1.000000
2442	0.999756
2443	0.999390
2444	0.999390
2445	0.999634
2446	0.999878
2447	0.999878
2448	0.999878
2449	0.999878
2450	0.999878
2451	0.999634
2452	0.999756
2453	0.999878
2454	0.999878
2455	1.000000
2456	0.999756
2457	0.999756
2458	0.999756
2459	0.999390
2460	0.999268
2461	0.999023
2462	0.999756
2463	0.999878
2464	0.999634
2465	0.999878
2466	0.999756
2467	0.999634
2468	0.999634
2469	0.999634
2470	0.999512
2471	0.999512
2472	0.999756
2473	0.999878
2474	0.999512
2475	0.999390
2476	0.999756
2477	0.999390
2478	0.999756
2479	0.999390
2480	0.999512
2481	0.999634
2482	0.999756
2483	0.999756
2484	0.999878
2485	0.999878
2486	0.999878
2487	1.000000
2488	0.999634
2489	0.999512
2490	0.999390
2491	0.999756
2492	0.999878
2493	0.999756
2494	0.999756
2495	0.999878
2496	0.999390
2497	0.999512
2498	0.999756
2499	0.999756
2500	0.999512
2501	0.999756
2502	0.999634
2503	0.999878
2504	1.000000
2505	0.999634
2506	0.999512
2507	0.999878
2508	0.999512
2509	0.999146
2510	0.999268
2511	0.999512
2512	0.999878
2513	0.999390
2514	0.999512
2515	0.999268
2516	0.999390
2517	0.999634
2518	0.999634
2519	1.000000
2520	0.999878
2521	0.999878
2522	0.999634
2523	0.999634
2524	0.999756
2525	0.999756
2526	0.999756
2527	0.999878
2528	0.999390
2529	0.999512
2530	0.999756
2531	0.999634
2532	0.999756
2533	0.999634
2534	1.000000
2535	0.999756
2536	0.999634
2537	0.999512
2538	0.999756
2539	0.999634
2540	0.999756
2541	0.999512
2542	1.000000
2543	0.999756
2544	0.999878
2545	0.999878
2546	0.999756
2547	1.000000
2548	0.999512
2549	0.999634
2550	0.999756
2551	0.999756
2552	0.999756
2553	1.000000
2554	0.999878
2555	0.999634
2556	0.999390
2557	0.999512
2558	0.999634
2559	0.999634
2560	0.999878
2561	0.999390
2562	0.999634
2563	0.999634
2564	0.999512
2565	0.999756
2566	1.000000
2567	1.000000
2568	1.000000
2569	1.000000
2570	1.000000
2571	0.999756
2572	0.999756
2573	0.999390
2574	0.999512
2575	0.999878
2576	0.999756
2577	0.999390
2578	0.999634
2579	0.999390
2580	0.999390
2581	0.999512
2582	0.999756
2583	0.999756
2584	0.999878
2585	0.999756
2586	0.999878
2587	0.999634
2588	0.999878
2589	1.000000
2590	0.999756
2591	1.000000
2592	1.000000
2593	0.999756
2594	0.999634
2595	0.999634
2596	0.999756
2597	0.999634
2598	0.999878
2599	1.000000
2600	1.000000
2601	0.999756
2602	0.999756
2603	0.999512
2604	0.999512
2605	0.999634
2606	0.999634
2607	1.000000
2608	0.999878
2609	1.000000
2610	0.999756
2611	0.999878
2612	1.000000
2613	0.999756
2614	0.999512
2615	0.999878
2616	0.999878
2617	0.999878
2618	0.999756
2619	1.000000
2620	0.999634
2621	0.999634
2622	0.999634
2623	0.999756
2624	1.000000
2625	0.999756
2626	0.999390
2627	0.999634
2628	0.999512
2629	0.999634
2630	0.999756
2631	0.999756
2632	0.999878
2633	1.000000
2634	0.999878
2635	0.999634
2636	0.999878
2637	0.999634
2638	0.999756
2639	0.999634
2640	0.999756
2641	0.999878
2642	1.000000
2643	0.999878
2644	0.999756
2645	0.999512
2646	0.999634
2647	0.999512
2648	0.999634
2649	0.999512
2650	0.999390
2651	0.999634
2652	0.999634
2653	0.999512
2654	0.999512
2655	0.999512
2656	0.999146
2657	0.999634
2658	0.999878
2659	0.999878
2660	0.999756
2661	0.999634
2662	0.999512
2663	0.999634
2664	1.000000
2665	1.000000
2666	1.000000
2667	0.999878
2668	0.999634
2669	0.999512
2670	0.999878
2671	0.999756
2672	0.999634
2673	0.999878
2674	0.999756
2675	1.000000
2676	0.999512
2677	0.999512
2678	0.999634
2679	0.999756
2680	0.999756
2681	0.999756
2682	0.999390
2683	0.999878
2684	1.000000
2685	0.999878
2686	0.999756
2687	0.999756
2688	0.999634
2689	0.999634
2690	0.999756
2691	0.999756
2692	0.999512
2693	0.999756
2694	1.000000
2695	1.000000
2696	0.999878
2697	0.999756
2698	0.999634
2699	0.999756
2700	0.999878
2701	0.999878
2702	0.999756
2703	0.999878
2704	0.999878
2705	0.999512
2706	0.999878
2707	0.999512
2708	0.999756
2709	0.999756
2710	1.000000
2711	0.999878
2712	0.999634
2713	0.999512
2714	0.999512
2715	0.999756
2716	0.999756
2717	0.999634
2718	0.999512
2719	0.999878
2720	0.999878
2721	0.999756
2722	0.999878
2723	0.999878
2724	0.999756
2725	0.999878
2726	1.000000
2727	1.000000
2728	1.000000
2729	0.999878
2730	0.999878
2731	1.000000
2732	0.999634
2733	0.999634
2734	0.999878
2735	0.999634
2736	0.999634
2737	0.999634
2738	0.999756
2739	0.999756
2740	0.999756
2741	0.999878
2742	0.999634
2743	0.999756
2744	0.999878
2745	0.999756
2746	1.000000
2747	0.999878
2748	0.999878
2749	0.999756
2750	0.999756
2751	0.999634
2752	0.999756
2753	0.999878
2754	0.999878
2755	1.000000
2756	0.999756
2757	0.999634
2758	0.999634
2759	0.999756
2760	0.999878
2761	0.999878
2762	0.999634
2763	0.999512
2764	0.999634
2765	0.999512
2766	0.999878
2767	0.999512
2768	0.999634
2769	0.999756
2770	0.999634
2771	0.999756
2772	1.000000
2773	1.000000
2774	0.999878
2775	1.000000
2776	0.999756
2777	0.999756
2778	0.999756
2779	0.999878
2780	0.999634
2781	0.999878
2782	0.999634
2783	0.999634
2784	0.999878
2785	0.999756
2786	0.999634
2787	0.999634
2788	0.999878
2789	0.999878
2790	0.999878
2791	0.999634
2792	0.999878
2793	0.999878
2794	0.999512
2795	0.999512
2796	0.999512
2797	0.999756
2798	0.999878
2799	0.999512
2800	0.999268
2801	0.999512
2802	0.999756
2803	0.999878
2804	1.000000
2805	0.999756
2806	1.000000
2807	1.000000
2808	0.999878
2809	0.999878
2810	0.999756
2811	0.999390
2812	0.999756
2813	0.999878
2814	0.999634
2815	1.000000
2816	0.999756
2817	0.999756
2818	0.999756
2819	1.000000
2820	0.999390
2821	0.999023
2822	0.999146
2823	0.999390
2824	0.999634
2825	0.999756
2826	0.999878
2827	0.999756
2828	0.999878
2829	0.999756
2830	0.999390
2831	0.999390
2832	0.999756
2833	0.999634
2834	0.999756
2835	0.999756
2836	0.999756
2837	0.999634
2838	0.999756
2839	0.999634
2840	0.999756
2841	0.999756
2842	0.999634
2843	0.999634
2844	0.999634
2845	1.000000
2846	0.999512
2847	0.999756
2848	0.999268
2849	0.999390
2850	0.999878
2851	0.999756
2852	0.999634
2853	0.999878
2854	0.999878
2855	0.999756
2856	0.999512
2857	0.999756
2858	0.999878
2859	0.999512
2860	0.999756
2861	0.999512
2862	0.999878
2863	0.999756
2864	1.000000
2865	0.999634
2866	0.999512
2867	0.999390
2868	0.999390
2869	0.999390
2870	0.999390
2871	0.999756
2872	0.999878
2873	0.999512
2874	1.000000
2875	0.999878
2876	0.999756
2877	0.999634
2878	0.999756
2879	0.999634
2880	0.999634
2881	0.999878
2882	0.999878
2883	1.000000
2884	0.999878
2885	0.999878
2886	0.999390
2887	0.999634
2888	0.999634
2889	0.999878
2890	0.999878
2891	0.999634
2892	0.999634
2893	0.999756
2894	0.999756
2895	0.999878
2896	0.999512
2897	0.999512
2898	0.999878
2899	0.999756
2900	0.999756
2901	0.999512
2902	0.999878
2903	0.999878
2904	1.000000
2905	0.999634
2906	0.999756
2907	0.999512
2908	0.999268
2909	0.999878
2910	0.999756
2911	1.000000
2912	0.999878
2913	1.000000
2914	0.999878
2915	0.999756
2916	0.999634
2917	0.999634
2918	0.999512
2919	0.999634
2920	0.999512
2921	0.999756
2922	0.999878
2923	0.999878
2924	1.000000
2925	0.999756
2926	0.999878
2927	0.999512
2928	0.999634
2929	0.999634
2930	0.999756
2931	0.999756
2932	0.999634
2933	0.999878
2934	0.999390
2935	0.999390
2936	0.999756
2937	0.999634
2938	0.999268
2939	0.999634
2940	1.000000
2941	0.999634
2942	0.999390
2943	0.999268
2944	0.999390
2945	0.999390
2946	0.999634
2947	0.999634
2948	0.999390
2949	0.999268
2950	0.999268
2951	0.999268
2952	0.999756
2953	0.999512
2954	0.999390
2955	0.999512
2956	0.999878
2957	0.999512
2958	0.999268
2959	0.999756
2960	0.999512
2961	0.999268
2962	0.999634
2963	0.999756
2964	0.999634
2965	0.999878
2966	0.999634
2967	0.999512
2968	0.999512
2969	0.999756
2970	0.999756
2971	0.999878
2972	1.000000
2973	0.999634
2974	0.999634
2975	0.999634
2976	0.999512
2977	0.999756
2978	0.999756
2979	0.999756
2980	0.999756
2981	0.999634
2982	0.999634
2983	0.999756
2984	0.999878
2985	1.000000
2986	0.999878
2987	0.999756
2988	1.000000
2989	0.999878
2990	0.999512
2991	0.999878
2992	0.999756
2993	0.999756
2994	0.999634
2995	0.999390
2996	0.999756
2997	0.999756
2998	0.999268
2999	0.999756
